step=0536 | loss=22.426006 | lr=1.61e-05 | grad_norm=62.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0537 | loss=19.514921 | lr=1.61e-05 | grad_norm=43.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0538 | loss=17.247440 | lr=1.62e-05 | grad_norm=49.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0539 | loss=20.129919 | lr=1.62e-05 | grad_norm=113.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0540 | loss=13.383875 | lr=1.62e-05 | grad_norm=20.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0541 | loss=28.389038 | lr=1.63e-05 | grad_norm=43.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0542 | loss=18.423954 | lr=1.63e-05 | grad_norm=26.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0543 | loss=25.042112 | lr=1.63e-05 | grad_norm=125.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0544 | loss=12.023330 | lr=1.64e-05 | grad_norm=53.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0545 | loss=8.229959 | lr=1.64e-05 | grad_norm=38.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0546 | loss=26.247639 | lr=1.64e-05 | grad_norm=66.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0547 | loss=10.353600 | lr=1.64e-05 | grad_norm=35.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0548 | loss=20.395769 | lr=1.65e-05 | grad_norm=46.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0549 | loss=19.553482 | lr=1.65e-05 | grad_norm=33.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0550 | loss=23.848661 | lr=1.65e-05 | grad_norm=38.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0551 | loss=10.772424 | lr=1.66e-05 | grad_norm=44.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0552 | loss=21.087883 | lr=1.66e-05 | grad_norm=125.67 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0553 | loss=34.934536 | lr=1.66e-05 | grad_norm=158.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0554 | loss=22.354044 | lr=1.67e-05 | grad_norm=92.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0555 | loss=20.762915 | lr=1.67e-05 | grad_norm=55.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0556 | loss=18.346569 | lr=1.67e-05 | grad_norm=29.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0557 | loss=23.078718 | lr=1.67e-05 | grad_norm=56.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0558 | loss=26.886646 | lr=1.68e-05 | grad_norm=117.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0559 | loss=12.912144 | lr=1.68e-05 | grad_norm=42.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0560 | loss=13.756052 | lr=1.68e-05 | grad_norm=25.67 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0561 | loss=24.397827 | lr=1.69e-05 | grad_norm=48.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0562 | loss=17.116554 | lr=1.69e-05 | grad_norm=45.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0563 | loss=23.303366 | lr=1.69e-05 | grad_norm=38.23 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0564 | loss=15.824950 | lr=1.69e-05 | grad_norm=67.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0565 | loss=13.952782 | lr=1.70e-05 | grad_norm=39.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0566 | loss=26.214317 | lr=1.70e-05 | grad_norm=59.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0567 | loss=10.976847 | lr=1.70e-05 | grad_norm=33.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0568 | loss=13.811937 | lr=1.71e-05 | grad_norm=71.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0569 | loss=8.101521 | lr=1.71e-05 | grad_norm=26.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0570 | loss=16.251659 | lr=1.71e-05 | grad_norm=76.53 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0571 | loss=27.866234 | lr=1.72e-05 | grad_norm=66.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0572 | loss=14.387117 | lr=1.72e-05 | grad_norm=33.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0573 | loss=13.928961 | lr=1.72e-05 | grad_norm=25.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0574 | loss=6.735807 | lr=1.73e-05 | grad_norm=53.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0575 | loss=20.647301 | lr=1.73e-05 | grad_norm=127.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0576 | loss=15.265595 | lr=1.73e-05 | grad_norm=57.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0577 | loss=17.792549 | lr=1.73e-05 | grad_norm=37.00 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0578 | loss=11.331884 | lr=1.74e-05 | grad_norm=20.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0579 | loss=21.811615 | lr=1.74e-05 | grad_norm=53.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0580 | loss=15.470664 | lr=1.74e-05 | grad_norm=72.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0581 | loss=15.393635 | lr=1.75e-05 | grad_norm=40.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0582 | loss=8.094826 | lr=1.75e-05 | grad_norm=49.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0583 | loss=20.361526 | lr=1.75e-05 | grad_norm=50.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0584 | loss=9.140712 | lr=1.75e-05 | grad_norm=15.49 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0585 | loss=24.049603 | lr=1.76e-05 | grad_norm=119.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0586 | loss=24.357975 | lr=1.76e-05 | grad_norm=83.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0587 | loss=9.601045 | lr=1.76e-05 | grad_norm=25.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0588 | loss=20.850946 | lr=1.77e-05 | grad_norm=40.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0589 | loss=20.060331 | lr=1.77e-05 | grad_norm=31.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0590 | loss=24.461121 | lr=1.77e-05 | grad_norm=78.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0591 | loss=16.314407 | lr=1.78e-05 | grad_norm=67.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0592 | loss=18.460419 | lr=1.78e-05 | grad_norm=22.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0593 | loss=17.681091 | lr=1.78e-05 | grad_norm=108.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0594 | loss=26.973164 | lr=1.79e-05 | grad_norm=207.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0595 | loss=12.459492 | lr=1.79e-05 | grad_norm=44.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0596 | loss=14.562996 | lr=1.79e-05 | grad_norm=27.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0597 | loss=24.019665 | lr=1.79e-05 | grad_norm=37.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0598 | loss=20.824104 | lr=1.80e-05 | grad_norm=38.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0599 | loss=15.167709 | lr=1.80e-05 | grad_norm=104.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0600 | loss=23.484293 | lr=1.80e-05 | grad_norm=68.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0601 | loss=26.971516 | lr=1.81e-05 | grad_norm=103.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0602 | loss=27.071075 | lr=1.81e-05 | grad_norm=54.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0603 | loss=22.602980 | lr=1.81e-05 | grad_norm=43.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0604 | loss=20.561028 | lr=1.82e-05 | grad_norm=72.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0605 | loss=23.676790 | lr=1.82e-05 | grad_norm=66.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0606 | loss=13.452967 | lr=1.82e-05 | grad_norm=55.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0607 | loss=19.966125 | lr=1.82e-05 | grad_norm=88.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0608 | loss=11.398432 | lr=1.83e-05 | grad_norm=21.05 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0609 | loss=9.072842 | lr=1.83e-05 | grad_norm=22.53 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0610 | loss=26.319851 | lr=1.83e-05 | grad_norm=53.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0611 | loss=21.484573 | lr=1.84e-05 | grad_norm=36.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0612 | loss=16.543354 | lr=1.84e-05 | grad_norm=24.76 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0613 | loss=22.392797 | lr=1.84e-05 | grad_norm=147.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0614 | loss=11.287678 | lr=1.85e-05 | grad_norm=72.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0615 | loss=20.654007 | lr=1.85e-05 | grad_norm=83.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0616 | loss=13.827388 | lr=1.85e-05 | grad_norm=60.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0617 | loss=8.275783 | lr=1.85e-05 | grad_norm=27.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0618 | loss=7.122218 | lr=1.86e-05 | grad_norm=19.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0619 | loss=24.706827 | lr=1.86e-05 | grad_norm=40.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0620 | loss=16.658981 | lr=1.86e-05 | grad_norm=22.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0621 | loss=24.697788 | lr=1.87e-05 | grad_norm=124.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0622 | loss=9.500319 | lr=1.87e-05 | grad_norm=47.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0623 | loss=19.903799 | lr=1.87e-05 | grad_norm=50.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0624 | loss=23.572857 | lr=1.87e-05 | grad_norm=74.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0625 | loss=21.257071 | lr=1.88e-05 | grad_norm=69.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0626 | loss=21.272429 | lr=1.88e-05 | grad_norm=35.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0627 | loss=21.449049 | lr=1.88e-05 | grad_norm=35.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0628 | loss=17.025379 | lr=1.89e-05 | grad_norm=58.83 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0629 | loss=21.255884 | lr=1.89e-05 | grad_norm=61.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0630 | loss=18.112022 | lr=1.89e-05 | grad_norm=37.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0631 | loss=16.167459 | lr=1.90e-05 | grad_norm=38.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0632 | loss=21.232872 | lr=1.90e-05 | grad_norm=40.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0633 | loss=25.576141 | lr=1.90e-05 | grad_norm=130.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0634 | loss=19.285492 | lr=1.91e-05 | grad_norm=103.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0635 | loss=10.891474 | lr=1.91e-05 | grad_norm=36.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0636 | loss=13.666451 | lr=1.91e-05 | grad_norm=39.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0637 | loss=21.832388 | lr=1.91e-05 | grad_norm=46.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0638 | loss=19.724174 | lr=1.92e-05 | grad_norm=40.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0639 | loss=14.974625 | lr=1.92e-05 | grad_norm=25.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0640 | loss=17.469055 | lr=1.92e-05 | grad_norm=113.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0641 | loss=25.892378 | lr=1.93e-05 | grad_norm=152.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0642 | loss=20.435015 | lr=1.93e-05 | grad_norm=102.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0643 | loss=23.645771 | lr=1.93e-05 | grad_norm=97.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0644 | loss=17.969501 | lr=1.93e-05 | grad_norm=43.87 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0645 | loss=21.907990 | lr=1.94e-05 | grad_norm=35.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0646 | loss=7.271138 | lr=1.94e-05 | grad_norm=22.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0647 | loss=19.348249 | lr=1.94e-05 | grad_norm=39.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0648 | loss=13.891970 | lr=1.95e-05 | grad_norm=52.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0649 | loss=8.532080 | lr=1.95e-05 | grad_norm=29.49 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0650 | loss=16.144871 | lr=1.95e-05 | grad_norm=23.75 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0651 | loss=13.027435 | lr=1.96e-05 | grad_norm=59.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0652 | loss=20.613445 | lr=1.96e-05 | grad_norm=90.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0653 | loss=13.380681 | lr=1.96e-05 | grad_norm=57.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0654 | loss=15.874295 | lr=1.96e-05 | grad_norm=49.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0655 | loss=11.919716 | lr=1.97e-05 | grad_norm=28.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0656 | loss=18.459023 | lr=1.97e-05 | grad_norm=37.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0657 | loss=25.737961 | lr=1.97e-05 | grad_norm=186.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0658 | loss=16.316654 | lr=1.98e-05 | grad_norm=98.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0659 | loss=23.980366 | lr=1.98e-05 | grad_norm=116.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0660 | loss=16.434401 | lr=1.98e-05 | grad_norm=53.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0661 | loss=21.277939 | lr=1.99e-05 | grad_norm=40.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0662 | loss=15.121078 | lr=1.99e-05 | grad_norm=87.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0663 | loss=24.932302 | lr=1.99e-05 | grad_norm=54.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0664 | loss=18.010746 | lr=2.00e-05 | grad_norm=41.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0665 | loss=13.447024 | lr=2.00e-05 | grad_norm=20.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0666 | loss=18.144598 | lr=2.00e-05 | grad_norm=108.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0667 | loss=20.081434 | lr=2.00e-05 | grad_norm=107.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0668 | loss=16.069489 | lr=2.01e-05 | grad_norm=59.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0669 | loss=24.818850 | lr=2.01e-05 | grad_norm=81.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0670 | loss=30.277788 | lr=2.01e-05 | grad_norm=58.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0671 | loss=21.075626 | lr=2.02e-05 | grad_norm=35.27 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0672 | loss=26.997774 | lr=2.02e-05 | grad_norm=52.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0673 | loss=6.960234 | lr=2.02e-05 | grad_norm=30.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0674 | loss=24.278969 | lr=2.03e-05 | grad_norm=78.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0675 | loss=24.851046 | lr=2.03e-05 | grad_norm=48.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0676 | loss=27.228830 | lr=2.03e-05 | grad_norm=51.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0677 | loss=19.955662 | lr=2.03e-05 | grad_norm=34.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0678 | loss=9.253935 | lr=2.04e-05 | grad_norm=29.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0679 | loss=11.236008 | lr=2.04e-05 | grad_norm=27.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0680 | loss=24.332176 | lr=2.04e-05 | grad_norm=157.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0681 | loss=14.474343 | lr=2.05e-05 | grad_norm=57.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0682 | loss=5.931140 | lr=2.05e-05 | grad_norm=23.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0683 | loss=12.239532 | lr=2.05e-05 | grad_norm=27.04 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0684 | loss=21.807735 | lr=2.05e-05 | grad_norm=36.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0685 | loss=13.912500 | lr=2.06e-05 | grad_norm=64.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0686 | loss=21.882006 | lr=2.06e-05 | grad_norm=97.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0687 | loss=16.448681 | lr=2.06e-05 | grad_norm=49.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0688 | loss=24.278093 | lr=2.07e-05 | grad_norm=51.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0689 | loss=15.489605 | lr=2.07e-05 | grad_norm=30.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0690 | loss=18.195320 | lr=2.07e-05 | grad_norm=34.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0691 | loss=19.970013 | lr=2.08e-05 | grad_norm=110.00 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0692 | loss=12.998682 | lr=2.08e-05 | grad_norm=60.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0693 | loss=13.078251 | lr=2.08e-05 | grad_norm=42.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0694 | loss=25.096756 | lr=2.09e-05 | grad_norm=128.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0695 | loss=20.356470 | lr=2.09e-05 | grad_norm=42.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0696 | loss=15.933372 | lr=2.09e-05 | grad_norm=26.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0697 | loss=25.821251 | lr=2.09e-05 | grad_norm=66.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0698 | loss=6.696579 | lr=2.10e-05 | grad_norm=19.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0699 | loss=19.393936 | lr=2.10e-05 | grad_norm=63.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0700 | loss=20.055058 | lr=2.10e-05 | grad_norm=42.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0701 | loss=14.949869 | lr=2.11e-05 | grad_norm=29.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0702 | loss=21.497013 | lr=2.11e-05 | grad_norm=47.89 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0703 | loss=17.149052 | lr=2.11e-05 | grad_norm=69.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0704 | loss=10.351993 | lr=2.12e-05 | grad_norm=43.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0705 | loss=8.840028 | lr=2.12e-05 | grad_norm=26.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0706 | loss=15.772357 | lr=2.12e-05 | grad_norm=50.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0707 | loss=23.964396 | lr=2.12e-05 | grad_norm=36.37 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0708 | loss=8.818829 | lr=2.13e-05 | grad_norm=29.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0709 | loss=13.022661 | lr=2.13e-05 | grad_norm=53.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0710 | loss=23.940517 | lr=2.13e-05 | grad_norm=117.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0711 | loss=10.923075 | lr=2.14e-05 | grad_norm=41.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0712 | loss=13.845284 | lr=2.14e-05 | grad_norm=28.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0713 | loss=12.784599 | lr=2.14e-05 | grad_norm=56.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0714 | loss=16.584850 | lr=2.14e-05 | grad_norm=45.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0715 | loss=17.844612 | lr=2.15e-05 | grad_norm=40.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0716 | loss=16.645592 | lr=2.15e-05 | grad_norm=78.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0717 | loss=18.182156 | lr=2.15e-05 | grad_norm=77.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0718 | loss=11.259051 | lr=2.16e-05 | grad_norm=37.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0719 | loss=20.787457 | lr=2.16e-05 | grad_norm=84.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
